     2     1
 16221       -3.889530       -1.195560       -2.905540
 16222       -3.806710       -1.437630       -2.905540
 16223       -3.976750       -1.501850       -2.632470
 16224       -4.063280       -1.248960       -2.632470
 16225       -3.806710       -1.437630       -2.905540
 16226       -3.707390       -1.677220       -2.905540
 16227       -3.873000       -1.752140       -2.632470
 16228       -3.976750       -1.501850       -2.632470
 16229       -3.707390       -1.677220       -2.905540
 16230       -3.591580       -1.912690       -2.905540
 16231       -3.752010       -1.998130       -2.632470
 16232       -3.873000       -1.752140       -2.632470
 16233       -3.591580       -1.912690       -2.905540
 16234       -3.459490       -2.142370       -2.905540
 16235       -3.614030       -2.238070       -2.632470
 16236       -3.752010       -1.998130       -2.632470
 16237       -3.459490       -2.142370       -2.905540
 16238       -3.311560       -2.364610       -2.905540
 16239       -3.459490       -2.470230       -2.632470
 16240       -3.614030       -2.238070       -2.632470
 16241       -3.311560       -2.364610       -2.905540
 16242       -3.148460       -2.577800       -2.905540
 16243       -3.289100       -2.692940       -2.632470
 16244       -3.459490       -2.470230       -2.632470
 16245       -3.148460       -2.577800       -2.905540
 16246       -2.971050       -2.780410       -2.905540
 16247       -3.103770       -2.904610       -2.632470
 16248       -3.289100       -2.692940       -2.632470
 16249       -2.971050       -2.780410       -2.905540
 16250       -2.780410       -2.971050       -2.905540
 16251       -2.904610       -3.103770       -2.632470
 16252       -3.103770       -2.904610       -2.632470
 16253       -2.780410       -2.971050       -2.905540
 16254       -2.577800       -3.148460       -2.905540
 16255       -2.692940       -3.289100       -2.632470
 16256       -2.904610       -3.103770       -2.632470
 16257       -2.577800       -3.148460       -2.905540
 16258       -2.364610       -3.311560       -2.905540
 16259       -2.470230       -3.459490       -2.632470
 16260       -2.692940       -3.289100       -2.632470
 16261       -2.364610       -3.311560       -2.905540
 16262       -2.142370       -3.459490       -2.905540
 16263       -2.238070       -3.614030       -2.632470
 16264       -2.470230       -3.459490       -2.632470
 16265       -2.142370       -3.459490       -2.905540
 16266       -1.912690       -3.591580       -2.905540
 16267       -1.998130       -3.752010       -2.632470
 16268       -2.238070       -3.614030       -2.632470
 16269       -1.912690       -3.591580       -2.905540
 16270       -1.677220       -3.707390       -2.905540
 16271       -1.752140       -3.873000       -2.632470
 16272       -1.998130       -3.752010       -2.632470
 16273       -1.677220       -3.707390       -2.905540
 16274       -1.437630       -3.806710       -2.905540
 16275       -1.501850       -3.976750       -2.632470
 16276       -1.752140       -3.873000       -2.632470
 16277       -1.437630       -3.806710       -2.905540
 16278       -1.195560       -3.889530       -2.905540
 16279       -1.248960       -4.063280       -2.632470
 16280       -1.501850       -3.976750       -2.632470
 16281       -1.195560       -3.889530       -2.905540
 16282       -0.952590       -3.956060       -2.905540
 16283       -0.995140       -4.132770       -2.632470
 16284       -1.248960       -4.063280       -2.632470
 16285       -0.952590       -3.956060       -2.905540
 16286       -0.710220       -4.006670       -2.905540
 16287       -0.741940       -4.185650       -2.632470
 16288       -0.995140       -4.132770       -2.632470
 16289       -0.710220       -4.006670       -2.905540
 16290       -0.469840       -4.041910       -2.905540
 16291       -0.490830       -4.222470       -2.632470
 16292       -0.741940       -4.185650       -2.632470
 16293       -0.469840       -4.041910       -2.905540
 16294       -0.232720       -4.062470       -2.905540
 16295       -0.243120       -4.243940       -2.632470
 16296       -0.490830       -4.222470       -2.632470
 16297       -0.232720       -4.062470       -2.905540
 16298        0.000000       -4.069130       -2.905540
 16299        0.000000       -4.250900       -2.632470
 16300       -0.243120       -4.243940       -2.632470
 16301        0.000000       -4.069130       -2.905540
 16302        0.232720       -4.062470       -2.905540
 16303        0.243120       -4.243940       -2.632470
 16304        0.000000       -4.250900       -2.632470
 16305        0.232720       -4.062470       -2.905540
 16306        0.469840       -4.041910       -2.905540
 16307        0.490830       -4.222470       -2.632470
 16308        0.243120       -4.243940       -2.632470
 16309        0.469840       -4.041910       -2.905540
 16310        0.710220       -4.006670       -2.905540
 16311        0.741940       -4.185650       -2.632470
 16312        0.490830       -4.222470       -2.632470
 16313        0.710220       -4.006670       -2.905540
 16314        0.952590       -3.956060       -2.905540
 16315        0.995140       -4.132770       -2.632470
 16316        0.741940       -4.185650       -2.632470
 16317        0.952590       -3.956060       -2.905540
 16318        1.195560       -3.889530       -2.905540
 16319        1.248960       -4.063280       -2.632470
 16320        0.995140       -4.132770       -2.632470
 16321        1.195560       -3.889530       -2.905540
 16322        1.437630       -3.806710       -2.905540
 16323        1.501850       -3.976750       -2.632470
 16324        1.248960       -4.063280       -2.632470
 16325        1.437630       -3.806710       -2.905540
 16326        1.677220       -3.707390       -2.905540
 16327        1.752140       -3.873000       -2.632470
 16328        1.501850       -3.976750       -2.632470
 16329        1.677220       -3.707390       -2.905540
 16330        1.912690       -3.591580       -2.905540
 16331        1.998130       -3.752010       -2.632470
 16332        1.752140       -3.873000       -2.632470
 16333        1.912690       -3.591580       -2.905540
 16334        2.142370       -3.459490       -2.905540
 16335        2.238070       -3.614030       -2.632470
 16336        1.998130       -3.752010       -2.632470
 16337        2.142370       -3.459490       -2.905540
 16338        2.364610       -3.311560       -2.905540
 16339        2.470230       -3.459490       -2.632470
 16340        2.238070       -3.614030       -2.632470
 16341        2.364610       -3.311560       -2.905540
 16342        2.577800       -3.148460       -2.905540
 16343        2.692940       -3.289100       -2.632470
 16344        2.470230       -3.459490       -2.632470
 16345        2.577800       -3.148460       -2.905540
 16346        2.780410       -2.971050       -2.905540
 16347        2.904610       -3.103770       -2.632470
 16348        2.692940       -3.289100       -2.632470
 16349        2.780410       -2.971050       -2.905540
 16350        2.971050       -2.780410       -2.905540
 16351        3.103770       -2.904610       -2.632470
 16352        2.904610       -3.103770       -2.632470
 16353        2.971050       -2.780410       -2.905540
 16354        3.148460       -2.577800       -2.905540
 16355        3.289100       -2.692940       -2.632470
 16356        3.103770       -2.904610       -2.632470
 16357        3.148460       -2.577800       -2.905540
 16358        3.311560       -2.364610       -2.905540
 16359        3.459490       -2.470230       -2.632470
 16360        3.289100       -2.692940       -2.632470
 16361        3.311560       -2.364610       -2.905540
 16362        3.459490       -2.142370       -2.905540
 16363        3.614030       -2.238070       -2.632470
 16364        3.459490       -2.470230       -2.632470
 16365        3.459490       -2.142370       -2.905540
 16366        3.591580       -1.912690       -2.905540
 16367        3.752010       -1.998130       -2.632470
 16368        3.614030       -2.238070       -2.632470
 16369        3.591580       -1.912690       -2.905540
 16370        3.707390       -1.677220       -2.905540
 16371        3.873000       -1.752140       -2.632470
 16372        3.752010       -1.998130       -2.632470
 16373        3.707390       -1.677220       -2.905540
 16374        3.806710       -1.437630       -2.905540
 16375        3.976750       -1.501850       -2.632470
 16376        3.873000       -1.752140       -2.632470
 16377        3.806710       -1.437630       -2.905540
 16378        3.889530       -1.195560       -2.905540
 16379        4.063280       -1.248960       -2.632470
 16380        3.976750       -1.501850       -2.632470
 16381        3.889530       -1.195560       -2.905540
 16382        3.956060       -0.952590       -2.905540
 16383        4.132770       -0.995140       -2.632470
 16384        4.063280       -1.248960       -2.632470
 16385        3.956060       -0.952590       -2.905540
 16386        4.006670       -0.710220       -2.905540
 16387        4.185650       -0.741940       -2.632470
 16388        4.132770       -0.995140       -2.632470
 16389        4.006670       -0.710220       -2.905540
 16390        4.041910       -0.469840       -2.905540
 16391        4.222470       -0.490830       -2.632470
 16392        4.185650       -0.741940       -2.632470
 16393        4.041910       -0.469840       -2.905540
 16394        4.062470       -0.232720       -2.905540
 16395        4.243940       -0.243120       -2.632470
 16396        4.222470       -0.490830       -2.632470
 16397        4.062470       -0.232720       -2.905540
 16398        4.069130        0.000000       -2.905540
 16399        4.250900        0.000000       -2.632470
 16400        4.243940       -0.243120       -2.632470
 16401        4.250900        0.000000       -2.632470
 16402        4.243940        0.243120       -2.632470
 16403        4.405980        0.252400       -2.350240
 16404        4.413200        0.000000       -2.350240
 16405        4.243940        0.243120       -2.632470
 16406        4.222470        0.490830       -2.632470
 16407        4.383690        0.509570       -2.350240
 16408        4.405980        0.252400       -2.350240
 16409        4.222470        0.490830       -2.632470
 16410        4.185650        0.741940       -2.632470
 16411        4.345460        0.770270       -2.350240
 16412        4.383690        0.509570       -2.350240
 16413        4.185650        0.741940       -2.632470
 16414        4.132770        0.995140       -2.632470
 16415        4.290570        1.033140       -2.350240
 16416        4.345460        0.770270       -2.350240
 16417        4.132770        0.995140       -2.632470
 16418        4.063280        1.248960       -2.632470
 16419        4.218420        1.296650       -2.350240
 16420        4.290570        1.033140       -2.350240
 16421        4.063280        1.248960       -2.632470
 16422        3.976750        1.501850       -2.632470
 16423        4.128590        1.559190       -2.350240
 16424        4.218420        1.296650       -2.350240
 16425        3.976750        1.501850       -2.632470
 16426        3.873000        1.752140       -2.632470
 16427        4.020880        1.819040       -2.350240
 16428        4.128590        1.559190       -2.350240
 16429        3.873000        1.752140       -2.632470
 16430        3.752010        1.998130       -2.632470
 16431        3.895270        2.074420       -2.350240
 16432        4.020880        1.819040       -2.350240
 16433        3.752010        1.998130       -2.632470
 16434        3.614030        2.238070       -2.632470
 16435        3.752010        2.323520       -2.350240
 16436        3.895270        2.074420       -2.350240
 16437        3.614030        2.238070       -2.632470
 16438        3.459490        2.470230       -2.632470
 16439        3.591580        2.564550       -2.350240
 16440        3.752010        2.323520       -2.350240
 16441        3.459490        2.470230       -2.632470
 16442        3.289100        2.692940       -2.632470
 16443        3.414680        2.795760       -2.350240
 16444        3.591580        2.564550       -2.350240
 16445        3.289100        2.692940       -2.632470
 16446        3.103770        2.904610       -2.632470
 16447        3.222270        3.015510       -2.350240
 16448        3.414680        2.795760       -2.350240
 16449        3.103770        2.904610       -2.632470
 16450        2.904610        3.103770       -2.632470
 16451        3.015510        3.222270       -2.350240
 16452        3.222270        3.015510       -2.350240
 16453        2.904610        3.103770       -2.632470
 16454        2.692940        3.289100       -2.632470
 16455        2.795760        3.414680       -2.350240
 16456        3.015510        3.222270       -2.350240
 16457        2.692940        3.289100       -2.632470
 16458        2.470230        3.459490       -2.632470
 16459        2.564550        3.591580       -2.350240
 16460        2.795760        3.414680       -2.350240
 16461        2.470230        3.459490       -2.632470
 16462        2.238070        3.614030       -2.632470
 16463        2.323520        3.752010       -2.350240
 16464        2.564550        3.591580       -2.350240
 16465        2.238070        3.614030       -2.632470
 16466        1.998130        3.752010       -2.632470
 16467        2.074420        3.895270       -2.350240
 16468        2.323520        3.752010       -2.350240
 16469        1.998130        3.752010       -2.632470
 16470        1.752140        3.873000       -2.632470
 16471        1.819040        4.020880       -2.350240
 16472        2.074420        3.895270       -2.350240
 16473        1.752140        3.873000       -2.632470
 16474        1.501850        3.976750       -2.632470
 16475        1.559190        4.128590       -2.350240
 16476        1.819040        4.020880       -2.350240
 16477        1.501850        3.976750       -2.632470
 16478        1.248960        4.063280       -2.632470
 16479        1.296650        4.218420       -2.350240
 16480        1.559190        4.128590       -2.350240
 16481        1.248960        4.063280       -2.632470
 16482        0.995140        4.132770       -2.632470
 16483        1.033140        4.290570       -2.350240
 16484        1.296650        4.218420       -2.350240
 16485        0.995140        4.132770       -2.632470
 16486        0.741940        4.185650       -2.632470
 16487        0.770270        4.345460       -2.350240
 16488        1.033140        4.290570       -2.350240
 16489        0.741940        4.185650       -2.632470
 16490        0.490830        4.222470       -2.632470
 16491        0.509570        4.383690       -2.350240
 16492        0.770270        4.345460       -2.350240
 16493        0.490830        4.222470       -2.632470
 16494        0.243120        4.243940       -2.632470
 16495        0.252400        4.405980       -2.350240
 16496        0.509570        4.383690       -2.350240
 16497        0.243120        4.243940       -2.632470
 16498        0.000000        4.250900       -2.632470
 16499        0.000000        4.413200       -2.350240
 16500        0.252400        4.405980       -2.350240
 16501        0.000000        4.250900       -2.632470
 16502       -0.243120        4.243940       -2.632470
 16503       -0.252400        4.405980       -2.350240
 16504        0.000000        4.413200       -2.350240
 16505       -0.243120        4.243940       -2.632470
 16506       -0.490830        4.222470       -2.632470
 16507       -0.509570        4.383690       -2.350240
 16508       -0.252400        4.405980       -2.350240
 16509       -0.490830        4.222470       -2.632470
 16510       -0.741940        4.185650       -2.632470
 16511       -0.770270        4.345460       -2.350240
 16512       -0.509570        4.383690       -2.350240
 16513       -0.741940        4.185650       -2.632470
 16514       -0.995140        4.132770       -2.632470
 16515       -1.033140        4.290570       -2.350240
 16516       -0.770270        4.345460       -2.350240
 16517       -0.995140        4.132770       -2.632470
 16518       -1.248960        4.063280       -2.632470
 16519       -1.296650        4.218420       -2.350240
 16520       -1.033140        4.290570       -2.350240
 16521       -1.248960        4.063280       -2.632470
 16522       -1.501850        3.976750       -2.632470
 16523       -1.559190        4.128590       -2.350240
 16524       -1.296650        4.218420       -2.350240
 16525       -1.501850        3.976750       -2.632470
 16526       -1.752140        3.873000       -2.632470
 16527       -1.819040        4.020880       -2.350240
 16528       -1.559190        4.128590       -2.350240
 16529       -1.752140        3.873000       -2.632470
 16530       -1.998130        3.752010       -2.632470
 16531       -2.074420        3.895270       -2.350240
 16532       -1.819040        4.020880       -2.350240
 16533       -1.998130        3.752010       -2.632470
 16534       -2.238070        3.614030       -2.632470
 16535       -2.323520        3.752010       -2.350240
 16536       -2.074420        3.895270       -2.350240
 16537       -2.238070        3.614030       -2.632470
 16538       -2.470230        3.459490       -2.632470
 16539       -2.564550        3.591580       -2.350240
 16540       -2.323520        3.752010       -2.350240
 16541       -2.470230        3.459490       -2.632470
 16542       -2.692940        3.289100       -2.632470
 16543       -2.795760        3.414680       -2.350240
 16544       -2.564550        3.591580       -2.350240
 16545       -2.692940        3.289100       -2.632470
 16546       -2.904610        3.103770       -2.632470
 16547       -3.015510        3.222270       -2.350240
 16548       -2.795760        3.414680       -2.350240
 16549       -2.904610        3.103770       -2.632470
 16550       -3.103770        2.904610       -2.632470
 16551       -3.222270        3.015510       -2.350240
 16552       -3.015510        3.222270       -2.350240
 16553       -3.103770        2.904610       -2.632470
 16554       -3.289100        2.692940       -2.632470
 16555       -3.414680        2.795760       -2.350240
 16556       -3.222270        3.015510       -2.350240
 16557       -3.289100        2.692940       -2.632470
 16558       -3.459490        2.470230       -2.632470
 16559       -3.591580        2.564550       -2.350240
 16560       -3.414680        2.795760       -2.350240
 16561       -3.459490        2.470230       -2.632470
 16562       -3.614030        2.238070       -2.632470
 16563       -3.752010        2.323520       -2.350240
 16564       -3.591580        2.564550       -2.350240
 16565       -3.614030        2.238070       -2.632470
 16566       -3.752010        1.998130       -2.632470
 16567       -3.895270        2.074420       -2.350240
 16568       -3.752010        2.323520       -2.350240
 16569       -3.752010        1.998130       -2.632470
 16570       -3.873000        1.752140       -2.632470
 16571       -4.020880        1.819040       -2.350240
 16572       -3.895270        2.074420       -2.350240
 16573       -3.873000        1.752140       -2.632470
 16574       -3.976750        1.501850       -2.632470
 16575       -4.128590        1.559190       -2.350240
 16576       -4.020880        1.819040       -2.350240
 16577       -3.976750        1.501850       -2.632470
 16578       -4.063280        1.248960       -2.632470
 16579       -4.218420        1.296650       -2.350240
 16580       -4.128590        1.559190       -2.350240
 16581       -4.063280        1.248960       -2.632470
 16582       -4.132770        0.995140       -2.632470
 16583       -4.290570        1.033140       -2.350240
 16584       -4.218420        1.296650       -2.350240
 16585       -4.132770        0.995140       -2.632470
 16586       -4.185650        0.741940       -2.632470
 16587       -4.345460        0.770270       -2.350240
 16588       -4.290570        1.033140       -2.350240
 16589       -4.185650        0.741940       -2.632470
 16590       -4.222470        0.490830       -2.632470
 16591       -4.383690        0.509570       -2.350240
 16592       -4.345460        0.770270       -2.350240
 16593       -4.222470        0.490830       -2.632470
 16594       -4.243940        0.243120       -2.632470
 16595       -4.405980        0.252400       -2.350240
 16596       -4.383690        0.509570       -2.350240
 16597       -4.243940        0.243120       -2.632470
 16598       -4.250900        0.000000       -2.632470
 16599       -4.413200        0.000000       -2.350240
 16600       -4.405980        0.252400       -2.350240
 16601       -4.250900        0.000000       -2.632470
 16602       -4.243940       -0.243120       -2.632470
 16603       -4.405980       -0.252400       -2.350240
 16604       -4.413200        0.000000       -2.350240
 16605       -4.243940       -0.243120       -2.632470
 16606       -4.222470       -0.490830       -2.632470
 16607       -4.383690       -0.509570       -2.350240
 16608       -4.405980       -0.252400       -2.350240
 16609       -4.222470       -0.490830       -2.632470
 16610       -4.185650       -0.741940       -2.632470
 16611       -4.345460       -0.770270       -2.350240
 16612       -4.383690       -0.509570       -2.350240
 16613       -4.185650       -0.741940       -2.632470
 16614       -4.132770       -0.995140       -2.632470
 16615       -4.290570       -1.033140       -2.350240
 16616       -4.345460       -0.770270       -2.350240
 16617       -4.132770       -0.995140       -2.632470
 16618       -4.063280       -1.248960       -2.632470
 16619       -4.218420       -1.296650       -2.350240
 16620       -4.290570       -1.033140       -2.350240
 16621       -4.063280       -1.248960       -2.632470
 16622       -3.976750       -1.501850       -2.632470
 16623       -4.128590       -1.559190       -2.350240
 16624       -4.218420       -1.296650       -2.350240
 16625       -3.976750       -1.501850       -2.632470
 16626       -3.873000       -1.752140       -2.632470
 16627       -4.020880       -1.819040       -2.350240
 16628       -4.128590       -1.559190       -2.350240
 16629       -3.873000       -1.752140       -2.632470
 16630       -3.752010       -1.998130       -2.632470
 16631       -3.895270       -2.074420       -2.350240
 16632       -4.020880       -1.819040       -2.350240
 16633       -3.752010       -1.998130       -2.632470
 16634       -3.614030       -2.238070       -2.632470
 16635       -3.752010       -2.323520       -2.350240
 16636       -3.895270       -2.074420       -2.350240
 16637       -3.614030       -2.238070       -2.632470
 16638       -3.459490       -2.470230       -2.632470
 16639       -3.591580       -2.564550       -2.350240
 16640       -3.752010       -2.323520       -2.350240
 16641       -3.459490       -2.470230       -2.632470
 16642       -3.289100       -2.692940       -2.632470
 16643       -3.414680       -2.795760       -2.350240
 16644       -3.591580       -2.564550       -2.350240
 16645       -3.289100       -2.692940       -2.632470
 16646       -3.103770       -2.904610       -2.632470
 16647       -3.222270       -3.015510       -2.350240
 16648       -3.414680       -2.795760       -2.350240
 16649       -3.103770       -2.904610       -2.632470
 16650       -2.904610       -3.103770       -2.632470
 16651       -3.015510       -3.222270       -2.350240
 16652       -3.222270       -3.015510       -2.350240
 16653       -2.904610       -3.103770       -2.632470
 16654       -2.692940       -3.289100       -2.632470
 16655       -2.795760       -3.414680       -2.350240
 16656       -3.015510       -3.222270       -2.350240
 16657       -2.692940       -3.289100       -2.632470
 16658       -2.470230       -3.459490       -2.632470
 16659       -2.564550       -3.591580       -2.350240
 16660       -2.795760       -3.414680       -2.350240
 16661       -2.470230       -3.459490       -2.632470
 16662       -2.238070       -3.614030       -2.632470
 16663       -2.323520       -3.752010       -2.350240
 16664       -2.564550       -3.591580       -2.350240
 16665       -2.238070       -3.614030       -2.632470
 16666       -1.998130       -3.752010       -2.632470
 16667       -2.074420       -3.895270       -2.350240
 16668       -2.323520       -3.752010       -2.350240
 16669       -1.998130       -3.752010       -2.632470
 16670       -1.752140       -3.873000       -2.632470
 16671       -1.819040       -4.020880       -2.350240
 16672       -2.074420       -3.895270       -2.350240
 16673       -1.752140       -3.873000       -2.632470
 16674       -1.501850       -3.976750       -2.632470
 16675       -1.559190       -4.128590       -2.350240
 16676       -1.819040       -4.020880       -2.350240
 16677       -1.501850       -3.976750       -2.632470
 16678       -1.248960       -4.063280       -2.632470
 16679       -1.296650       -4.218420       -2.350240
 16680       -1.559190       -4.128590       -2.350240
 16681       -1.248960       -4.063280       -2.632470
 16682       -0.995140       -4.132770       -2.632470
 16683       -1.033140       -4.290570       -2.350240
 16684       -1.296650       -4.218420       -2.350240
 16685       -0.995140       -4.132770       -2.632470
 16686       -0.741940       -4.185650       -2.632470
 16687       -0.770270       -4.345460       -2.350240
 16688       -1.033140       -4.290570       -2.350240
 16689       -0.741940       -4.185650       -2.632470
 16690       -0.490830       -4.222470       -2.632470
 16691       -0.509570       -4.383690       -2.350240
 16692       -0.770270       -4.345460       -2.350240
 16693       -0.490830       -4.222470       -2.632470
 16694       -0.243120       -4.243940       -2.632470
 16695       -0.252400       -4.405980       -2.350240
 16696       -0.509570       -4.383690       -2.350240
 16697       -0.243120       -4.243940       -2.632470
 16698        0.000000       -4.250900       -2.632470
 16699        0.000000       -4.413200       -2.350240
 16700       -0.252400       -4.405980       -2.350240
 16701        0.000000       -4.250900       -2.632470
 16702        0.243120       -4.243940       -2.632470
 16703        0.252400       -4.405980       -2.350240
 16704        0.000000       -4.413200       -2.350240
 16705        0.243120       -4.243940       -2.632470
 16706        0.490830       -4.222470       -2.632470
 16707        0.509570       -4.383690       -2.350240
 16708        0.252400       -4.405980       -2.350240
 16709        0.490830       -4.222470       -2.632470
 16710        0.741940       -4.185650       -2.632470
 16711        0.770270       -4.345460       -2.350240
 16712        0.509570       -4.383690       -2.350240
 16713        0.741940       -4.185650       -2.632470
 16714        0.995140       -4.132770       -2.632470
 16715        1.033140       -4.290570       -2.350240
 16716        0.770270       -4.345460       -2.350240
 16717        0.995140       -4.132770       -2.632470
 16718        1.248960       -4.063280       -2.632470
 16719        1.296650       -4.218420       -2.350240
 16720        1.033140       -4.290570       -2.350240
 16721        1.248960       -4.063280       -2.632470
 16722        1.501850       -3.976750       -2.632470
 16723        1.559190       -4.128590       -2.350240
 16724        1.296650       -4.218420       -2.350240
 16725        1.501850       -3.976750       -2.632470
 16726        1.752140       -3.873000       -2.632470
 16727        1.819040       -4.020880       -2.350240
 16728        1.559190       -4.128590       -2.350240
 16729        1.752140       -3.873000       -2.632470
 16730        1.998130       -3.752010       -2.632470
 16731        2.074420       -3.895270       -2.350240
 16732        1.819040       -4.020880       -2.350240
 16733        1.998130       -3.752010       -2.632470
 16734        2.238070       -3.614030       -2.632470
 16735        2.323520       -3.752010       -2.350240
 16736        2.074420       -3.895270       -2.350240
 16737        2.238070       -3.614030       -2.632470
 16738        2.470230       -3.459490       -2.632470
 16739        2.564550       -3.591580       -2.350240
 16740        2.323520       -3.752010       -2.350240
 16741        2.470230       -3.459490       -2.632470
 16742        2.692940       -3.289100       -2.632470
 16743        2.795760       -3.414680       -2.350240
 16744        2.564550       -3.591580       -2.350240
 16745        2.692940       -3.289100       -2.632470
 16746        2.904610       -3.103770       -2.632470
 16747        3.015510       -3.222270       -2.350240
 16748        2.795760       -3.414680       -2.350240
 16749        2.904610       -3.103770       -2.632470
 16750        3.103770       -2.904610       -2.632470
 16751        3.222270       -3.015510       -2.350240
 16752        3.015510       -3.222270       -2.350240
 16753        3.103770       -2.904610       -2.632470
 16754        3.289100       -2.692940       -2.632470
 16755        3.414680       -2.795760       -2.350240
 16756        3.222270       -3.015510       -2.350240
 16757        3.289100       -2.692940       -2.632470
 16758        3.459490       -2.470230       -2.632470
 16759        3.591580       -2.564550       -2.350240
 16760        3.414680       -2.795760       -2.350240
 16761        3.459490       -2.470230       -2.632470
 16762        3.614030       -2.238070       -2.632470
 16763        3.752010       -2.323520       -2.350240
 16764        3.591580       -2.564550       -2.350240
 16765        3.614030       -2.238070       -2.632470
 16766        3.752010       -1.998130       -2.632470
 16767        3.895270       -2.074420       -2.350240
 16768        3.752010       -2.323520       -2.350240
 16769        3.752010       -1.998130       -2.632470
 16770        3.873000       -1.752140       -2.632470
 16771        4.020880       -1.819040       -2.350240
 16772        3.895270       -2.074420       -2.350240
 16773        3.873000       -1.752140       -2.632470
 16774        3.976750       -1.501850       -2.632470
 16775        4.128590       -1.559190       -2.350240
 16776        4.020880       -1.819040       -2.350240
 16777        3.976750       -1.501850       -2.632470
 16778        4.063280       -1.248960       -2.632470
 16779        4.218420       -1.296650       -2.350240
 16780        4.128590       -1.559190       -2.350240
 16781        4.063280       -1.248960       -2.632470
 16782        4.132770       -0.995140       -2.632470
 16783        4.290570       -1.033140       -2.350240
 16784        4.218420       -1.296650       -2.350240
 16785        4.132770       -0.995140       -2.632470
 16786        4.185650       -0.741940       -2.632470
 16787        4.345460       -0.770270       -2.350240
 16788        4.290570       -1.033140       -2.350240
 16789        4.185650       -0.741940       -2.632470
 16790        4.222470       -0.490830       -2.632470
 16791        4.383690       -0.509570       -2.350240
 16792        4.345460       -0.770270       -2.350240
 16793        4.222470       -0.490830       -2.632470
 16794        4.243940       -0.243120       -2.632470
 16795        4.405980       -0.252400       -2.350240
 16796        4.383690       -0.509570       -2.350240
 16797        4.243940       -0.243120       -2.632470
 16798        4.250900        0.000000       -2.632470
 16799        4.413200        0.000000       -2.350240
 16800        4.405980       -0.252400       -2.350240
 16801        4.413200        0.000000       -2.350240
 16802        4.405980        0.252400       -2.350240
 16803        4.548050        0.260540       -2.060910
 16804        4.555510        0.000000       -2.060910
 16805        4.405980        0.252400       -2.350240
 16806        4.383690        0.509570       -2.350240
 16807        4.525040        0.526000       -2.060910
 16808        4.548050        0.260540       -2.060910
 16809        4.383690        0.509570       -2.350240
 16810        4.345460        0.770270       -2.350240
 16811        4.485580        0.795110       -2.060910
 16812        4.525040        0.526000       -2.060910
 16813        4.345460        0.770270       -2.350240
 16814        4.290570        1.033140       -2.350240
 16815        4.428920        1.066450       -2.060910
 16816        4.485580        0.795110       -2.060910
 16817        4.290570        1.033140       -2.350240
 16818        4.218420        1.296650       -2.350240
 16819        4.354440        1.338460       -2.060910
 16820        4.428920        1.066450       -2.060910
 16821        4.218420        1.296650       -2.350240
 16822        4.128590        1.559190       -2.350240
 16823        4.261720        1.609470       -2.060910
 16824        4.354440        1.338460       -2.060910
 16825        4.128590        1.559190       -2.350240
 16826        4.020880        1.819040       -2.350240
 16827        4.150530        1.877700       -2.060910
 16828        4.261720        1.609470       -2.060910
 16829        4.020880        1.819040       -2.350240
 16830        3.895270        2.074420       -2.350240
 16831        4.020880        2.141310       -2.060910
 16832        4.150530        1.877700       -2.060910
 16833        3.895270        2.074420       -2.350240
 16834        3.752010        2.323520       -2.350240
 16835        3.873000        2.398440       -2.060910
 16836        4.020880        2.141310       -2.060910
 16837        3.752010        2.323520       -2.350240
 16838        3.591580        2.564550       -2.350240
 16839        3.707390        2.647240       -2.060910
 16840        3.873000        2.398440       -2.060910
 16841        3.591580        2.564550       -2.350240
 16842        3.414680        2.795760       -2.350240
 16843        3.524790        2.885920       -2.060910
 16844        3.707390        2.647240       -2.060910
 16845        3.414680        2.795760       -2.350240
 16846        3.222270        3.015510       -2.350240
 16847        3.326180        3.112750       -2.060910
 16848        3.524790        2.885920       -2.060910
 16849        3.222270        3.015510       -2.350240
 16850        3.015510        3.222270       -2.350240
 16851        3.112750        3.326180       -2.060910
 16852        3.326180        3.112750       -2.060910
 16853        3.015510        3.222270       -2.350240
 16854        2.795760        3.414680       -2.350240
 16855        2.885920        3.524790       -2.060910
 16856        3.112750        3.326180       -2.060910
 16857        2.795760        3.414680       -2.350240
 16858        2.564550        3.591580       -2.350240
 16859        2.647240        3.707390       -2.060910
 16860        2.885920        3.524790       -2.060910
 16861        2.564550        3.591580       -2.350240
 16862        2.323520        3.752010       -2.350240
 16863        2.398440        3.873000       -2.060910
 16864        2.647240        3.707390       -2.060910
 16865        2.323520        3.752010       -2.350240
 16866        2.074420        3.895270       -2.350240
 16867        2.141310        4.020880       -2.060910
 16868        2.398440        3.873000       -2.060910
 16869        2.074420        3.895270       -2.350240
 16870        1.819040        4.020880       -2.350240
 16871        1.877700        4.150530       -2.060910
 16872        2.141310        4.020880       -2.060910
 16873        1.819040        4.020880       -2.350240
 16874        1.559190        4.128590       -2.350240
 16875        1.609470        4.261720       -2.060910
 16876        1.877700        4.150530       -2.060910
 16877        1.559190        4.128590       -2.350240
 16878        1.296650        4.218420       -2.350240
 16879        1.338460        4.354440       -2.060910
 16880        1.609470        4.261720       -2.060910
 16881        1.296650        4.218420       -2.350240
 16882        1.033140        4.290570       -2.350240
 16883        1.066450        4.428920       -2.060910
 16884        1.338460        4.354440       -2.060910
 16885        1.033140        4.290570       -2.350240
 16886        0.770270        4.345460       -2.350240
 16887        0.795110        4.485580       -2.060910
